Date,Open,High,Low,Close,Adj Close,Volume
8/18/2017,157.990005,158.279999,157.020004,157.759995,143.966614,2595700
8/21/2017,158.169998,158.639999,157.539993,158.360001,144.514145,2195100
8/22/2017,158.5,159.940002,158.389999,159.639999,145.682236,2122600
8/23/2017,159.300003,159.369995,158.380005,158.809998,144.924835,2190700
8/24/2017,159.110001,159.679993,158.330002,158.410004,144.55983,1634800
8/25/2017,158.889999,159.339996,158.529999,158.820007,144.933914,2019600
8/28/2017,159.039993,159.960007,158.660004,159.669998,145.709595,2027300
8/29/2017,159.199997,159.759995,158.729996,159.380005,145.444992,3283400
8/30/2017,158.399994,159.639999,158.320007,159.529999,146.445602,2236500
8/31/2017,159.770004,160,159.350006,159.970001,146.849503,2717000
9/1/2017,159.869995,160.199997,159.5,159.809998,146.702637,1878300
9/5/2017,159,159.779999,158.070007,159.100006,146.050858,4000500
9/6/2017,159.229996,159.369995,158.220001,158.220001,145.243011,4143300
9/7/2017,158.470001,160.070007,158.330002,159.899994,146.785263,2965400
9/8/2017,159.529999,160.380005,159.179993,159.710007,146.610825,2984200
9/11/2017,160,161.720001,159.919998,161.529999,148.28154,2333600
9/12/2017,160.210007,160.720001,155.770004,156.330002,143.508026,10324100
9/13/2017,156.740005,157.779999,156,157,144.123077,4705600
9/14/2017,157,157.350006,156.050003,157,144.123077,3109700
9/15/2017,157.789993,158,156.880005,156.919998,144.049622,7425100
9/18/2017,157.720001,157.789993,156.350006,156.679993,143.829315,3831900
9/19/2017,157.270004,157.899994,156.330002,157.429993,144.517792,3554600
9/20/2017,157.899994,159.889999,157.759995,159.880005,146.766907,3641100
9/21/2017,159.869995,160.089996,158.509995,159.029999,145.986603,2503400
9/22/2017,158.880005,159.740005,158.559998,158.910004,145.876434,2442700
9/25/2017,158.470001,158.690002,156.100006,156.259995,143.443787,3661500
9/26/2017,156.25,156.839996,153.270004,153.350006,140.772461,6420000
9/27/2017,153.509995,154.690002,153.440002,154.050003,141.41507,3915900
9/28/2017,156.160004,158.309998,155.479996,157.490005,144.572876,4210200
9/29/2017,157.509995,158.039993,156.119995,156.679993,143.829315,3670100
10/2/2017,156,157.179993,155.800003,156.960007,144.08638,2407000
10/3/2017,156.75,157.460007,156.360001,156.860001,143.994583,2188400
10/4/2017,156.830002,157.419998,156.649994,157.210007,144.315872,1823100
10/5/2017,157.300003,158.919998,157.300003,158.800003,145.775452,2796000
10/6/2017,158.580002,160.130005,158.580002,159.600006,146.509842,3548500
10/9/2017,159.610001,160.490005,159.5,160.119995,146.987167,2120000
10/10/2017,159.690002,161.580002,159.589996,160.580002,147.409454,2909600
10/11/2017,160.899994,163.240005,160.580002,163.149994,149.768692,3572500
10/12/2017,162.990005,164.399994,162.770004,163.910004,150.466324,3023600
10/13/2017,164.449997,165.509995,164.080002,165.369995,151.80661,2957400
10/16/2017,165.440002,165.740005,164.440002,165.009995,151.47612,2132300
10/17/2017,164.919998,166.020004,164.75,165.399994,151.834152,2379700
10/18/2017,165.289993,166.25,163.889999,165.770004,152.173782,2798300
10/19/2017,165.820007,166.949997,164.919998,166.5,152.843918,2478100
10/20/2017,167.229996,167.899994,165.5,166.300003,152.660324,5577700
10/23/2017,166.100006,166.100006,163.089996,163.339996,149.94313,6214800
10/24/2017,165.259995,166.490005,163.589996,163.880005,150.438812,7855200
10/25/2017,163.410004,165.119995,163,163.580002,150.163406,3716200
10/26/2017,164.139999,164.649994,163.75,164.009995,150.558136,2934400
10/27/2017,164.089996,165.850006,163.770004,165.389999,151.824936,2298100
10/30/2017,165,166.559998,164.669998,166.229996,152.596054,2051000
10/31/2017,166.25,167.410004,166.130005,166.910004,153.220291,2873000
11/1/2017,165.720001,167.990005,165.570007,166.369995,152.724564,2186100
11/2/2017,166.990005,168.470001,166.5,168.100006,154.312683,2291000
11/3/2017,168,169.449997,167.600006,168.649994,154.817581,1959500
11/6/2017,168.899994,170.419998,168.600006,170.070007,156.121078,3087700
11/7/2017,170.100006,170.820007,169.520004,170.770004,156.763702,2506000
11/8/2017,170.169998,170.919998,169.449997,170.100006,156.148666,2605000
11/9/2017,168.720001,169.199997,166.100006,167,153.302902,4219000
11/10/2017,166.399994,166.800003,163.520004,165.589996,152.008575,4226800
11/13/2017,165.470001,167.949997,165.080002,167.369995,153.642532,2605600
11/14/2017,166.839996,168.419998,166.570007,168.110001,154.321869,2180900
11/15/2017,167.690002,168.690002,167.149994,167.320007,153.59668,2019300
11/16/2017,167.679993,168.889999,167.529999,168.089996,154.303513,2293400
11/17/2017,167.539993,167.699997,166.160004,166.720001,153.045868,2221400
11/20/2017,167.330002,167.850006,166.759995,166.929993,153.238647,2442300
11/21/2017,167.550003,169.259995,167.509995,168.300003,154.496262,2653100
11/22/2017,169.270004,170.350006,168.669998,169.050003,155.184799,2719200
11/24/2017,168.880005,169.559998,168.820007,169.110001,155.239853,963200
11/27/2017,168.899994,169.179993,168.089996,168.960007,155.102173,2082400
11/28/2017,169.229996,171.380005,169.039993,171.339996,157.286972,2909900
11/29/2017,171.699997,172.020004,169.050003,170.429993,156.451569,4590300
11/30/2017,170.240005,173.169998,169.339996,171.970001,158.806381,6023700
12/1/2017,172.770004,173.149994,170.389999,172.869995,159.637482,4279200
12/4/2017,173.270004,173.479996,170.429993,170.649994,157.587418,3943100
12/5/2017,173.639999,174.25,172.460007,172.990005,159.748322,3228700
12/6/2017,173.479996,174.440002,173,173.479996,160.200806,2618700
12/7/2017,172.550003,173.289993,171.919998,172.910004,159.674438,2284800
12/8/2017,173.039993,173.539993,172.509995,173.149994,159.896088,2241100
12/11/2017,172.940002,173.25,172.220001,173.25,159.988388,2340800
12/12/2017,173,173.199997,171.850006,172.229996,159.046448,2805900
12/13/2017,172.440002,173.960007,172.399994,173.550003,160.265457,2554000
12/14/2017,173.660004,174.080002,172.830002,173.139999,159.886826,2666900
12/15/2017,174.300003,175.089996,173.679993,174.059998,160.736404,7435200
12/18/2017,174.869995,175.779999,174.110001,174.199997,160.865692,2426300
12/19/2017,174.389999,174.899994,173.080002,173.389999,160.117691,3122500
12/20/2017,173.830002,173.880005,171.710007,172.169998,158.991058,2749400
12/21/2017,172.600006,172.75,171.669998,171.850006,158.695572,2343300
12/22/2017,171.820007,172.039993,170.550003,171.419998,158.298492,3234100
12/26/2017,171.089996,171.639999,170.820007,171.289993,158.178436,1280200
12/27/2017,171.330002,172.740005,170.850006,172.669998,159.45282,1596800
12/28/2017,173.259995,173.550003,172.619995,173.100006,159.849915,1800100
12/29/2017,172.979996,172.979996,171.919998,172.119995,158.944916,2201800
1/2/2018,173.729996,174.479996,172.660004,173.220001,159.960724,3696900
1/3/2018,173.229996,173.639999,172,172.490005,159.286591,3789600
1/4/2018,173.240005,174.130005,172.729996,173.699997,160.403961,2756400
1/5/2018,174,175,173.399994,174.050003,160.727158,3737700
1/8/2018,173.740005,174.210007,172.929993,173.929993,160.616348,2060800
1/9/2018,174.229996,174.229996,173.009995,173.539993,160.256241,2674300
1/10/2018,173.5,174,172.470001,173.509995,160.228516,2172500
1/11/2018,173.559998,174.550003,172.100006,173.389999,160.117691,3078000
1/12/2018,173.360001,173.789993,172.880005,173.570007,160.283951,2901600
1/16/2018,173.619995,174.410004,172.880005,173.679993,160.385483,3662600
1/17/2018,174.350006,175.690002,173.880005,174.979996,161.585999,4129600
1/18/2018,175.190002,175.449997,173.899994,174.570007,161.207382,2154800
1/19/2018,174.990005,176.639999,174.380005,176.119995,162.638702,3746300
1/22/2018,175.970001,176.830002,175.610001,176.210007,162.721878,3217900
1/23/2018,175.570007,177.75,174.850006,176.809998,163.275925,3197600
1/24/2018,177.300003,177.300003,175.25,176.119995,162.638702,2810800
1/25/2018,176.399994,176.619995,174.660004,175.660004,162.213959,2815800
1/26/2018,175.669998,178.399994,175.009995,178.360001,164.707291,3957700
1/29/2018,178.300003,178.699997,177.240005,177.770004,164.162445,6091900
1/30/2018,177.100006,177.669998,170.850006,172.479996,159.277344,9613000
1/31/2018,173.600006,174.300003,170.270004,171.139999,158.039932,7004200
2/1/2018,170.270004,173.539993,168.889999,171.899994,158.74173,4751300
2/2/2018,170.800003,172.729996,168.990005,169.380005,156.414658,4604500
2/5/2018,168.610001,169.460007,153.860001,163.850006,151.307953,7309300
2/6/2018,158.350006,166.050003,158.25,165.179993,152.536148,7020000
2/7/2018,164.860001,168.259995,164.520004,165.710007,153.025604,4974000
2/8/2018,165.690002,165.729996,158.759995,158.970001,146.801483,5656000
2/9/2018,159.979996,161.979996,155.229996,160.800003,148.491394,7187100
2/12/2018,162.369995,165.889999,161.5,163.899994,151.354126,5255900
2/13/2018,163,163.830002,161.720001,162.399994,149.968933,5406000
2/14/2018,161.440002,162.020004,159.679993,159.990005,147.743408,5865600
2/15/2018,161.139999,161.520004,158.809998,160.779999,148.472931,5012100
2/16/2018,159.470001,159.899994,157.759995,157.789993,145.711792,7165800
2/20/2018,157,159.160004,156.279999,157.160004,145.130035,5211100
2/21/2018,157.759995,161.320007,157.600006,158.639999,146.496765,7833400
2/22/2018,158.949997,161.399994,158.899994,160.660004,148.362137,4398200
2/23/2018,161.440002,163.309998,161.440002,163.059998,150.57843,4272400
2/26/2018,164,164.75,162.300003,163.580002,151.058609,4525200
2/27/2018,164.190002,164.5,160.639999,160.660004,148.362137,4907500
2/28/2018,160.429993,161.210007,157.720001,157.740005,146.587158,6116800
3/1/2018,157.800003,160.429993,155.210007,155.699997,144.691422,5609000
3/2/2018,148.910004,150.449997,146.839996,148.270004,137.786743,11754300
3/5/2018,148.279999,151.479996,147.919998,151.029999,140.351593,6397800
3/6/2018,151.25,151.710007,150.130005,151.199997,140.509552,5015400
3/7/2018,149.860001,152.740005,149.679993,152.380005,141.60614,4492000
3/8/2018,152.729996,154.610001,152.649994,154.440002,143.520493,4291400
3/9/2018,155.619995,157.729996,154.839996,157.240005,146.122543,5076500
3/12/2018,157.740005,159.449997,157.509995,157.740005,146.587158,4461500
3/13/2018,158.559998,159.889999,158.210007,158.220001,147.033249,4333100
3/14/2018,159,159.509995,157.240005,158.240005,147.051819,3879000
3/15/2018,158.710007,162.149994,158.589996,161.610001,150.183548,5925700
3/16/2018,161.880005,163.229996,161.580002,162.360001,150.880539,14293800
3/19/2018,162,162.360001,158.210007,159.009995,147.76738,4307600
3/20/2018,159.75,160.669998,159.25,159.380005,148.111221,3105100
3/21/2018,160,160.410004,158.289993,158.660004,147.442139,3871900
3/22/2018,157.850006,159.119995,156.850006,157.039993,145.936676,3669400
3/23/2018,157.589996,157.779999,154.919998,154.979996,144.022324,3447400
3/26/2018,156.210007,158.199997,156.210007,158.009995,146.838074,3477000
3/27/2018,158.5,159.770004,156.470001,157.479996,146.345551,3519100
3/28/2018,157.839996,159.759995,157.820007,158.410004,147.209808,3913200
3/29/2018,159,159.830002,156.380005,156.380005,145.323318,5289500
4/2/2018,158.270004,160.160004,155.25,157.720001,146.568619,6960100
4/3/2018,157.979996,160.529999,157.300003,160.399994,149.059097,4719400
4/4/2018,158.5,162.149994,157.880005,161.729996,150.295074,4888000
4/5/2018,162.399994,164.559998,161.75,163.949997,152.358109,4503900
4/6/2018,162.419998,163.779999,160.910004,161.25,149.849014,4321900
4/9/2018,162.220001,163.570007,161.059998,161.229996,149.830429,3581500
4/10/2018,162.830002,163.960007,162.050003,162.770004,151.261536,3902600
4/11/2018,162.5,164.059998,162.279999,163.339996,151.791229,2711100
4/12/2018,163.589996,165.399994,161.539993,161.619995,150.192825,5178900
4/13/2018,162.160004,163.160004,161.259995,161.729996,150.295074,2452800
4/16/2018,161.300003,162.440002,160.860001,161.630005,150.202133,3115200
4/17/2018,162.389999,163.479996,162.059998,162.550003,151.057083,2861900
4/18/2018,162.589996,163.309998,161.740005,161.809998,150.369385,2503100
4/19/2018,161.610001,162.100006,158.779999,159.529999,148.250626,3276600
4/20/2018,159.330002,160.729996,158.509995,158.770004,147.544357,3961200
4/23/2018,158.970001,159.690002,158.149994,158.990005,147.748779,3051900
4/24/2018,159.75,159.830002,156.759995,157.320007,146.196869,2904400
4/25/2018,157.089996,157.339996,155.009995,155.940002,144.914444,3710200
4/26/2018,156.460007,159.460007,155.649994,158.899994,147.665131,3680600
4/27/2018,159.479996,159.850006,158.210007,158.300003,147.107574,4141500
4/30/2018,164.690002,167.949997,163.75,167.440002,155.601349,12954700
5/1/2018,166.380005,166.5,162.100006,163.440002,151.884171,6560100
5/2/2018,162.149994,163.199997,160.440002,160.679993,149.319321,4318400
5/3/2018,160.600006,160.839996,159.080002,160.080002,148.761719,3450100
5/4/2018,159.949997,165.449997,159.899994,165.029999,153.36174,4283600
5/7/2018,166.770004,167.300003,164.649994,165,153.333862,3379000
5/8/2018,164.440002,165.589996,163.75,164.770004,153.120148,2808100
5/9/2018,165,165.210007,163.050003,164.240005,152.627579,2762500
5/10/2018,164.449997,165.639999,164.309998,165.070007,153.398926,1675100
5/11/2018,165,165.979996,164.850006,165.389999,153.696289,2258500
5/14/2018,165.649994,165.979996,164.320007,164.720001,153.073669,2537300
5/15/2018,164.270004,164.649994,162.330002,163.059998,151.531021,3471300
5/16/2018,163.240005,163.940002,161.740005,162.869995,151.354431,2522000
5/17/2018,162.630005,163.229996,160.729996,161.309998,149.904724,2975500
5/18/2018,161.679993,162.839996,160.550003,160.979996,149.598099,2318000
5/21/2018,161.779999,161.970001,160.610001,161.479996,150.062744,2424000
5/22/2018,162.059998,162.089996,159.160004,159.449997,148.17627,3224000
5/23/2018,159.699997,161.649994,159.160004,161.619995,150.192825,3835100
5/24/2018,161.110001,162.600006,160.440002,162.389999,150.908432,3378000
5/25/2018,162.440002,163.949997,162.100006,163.210007,151.670441,2582100
5/29/2018,162.429993,162.720001,160.210007,160.619995,149.263535,3197100
5/30/2018,161.410004,162.100006,160.820007,161.820007,150.378723,2396500
5/31/2018,161.179993,161.630005,159.940002,160.009995,148.696671,4881100
6/1/2018,159.899994,160.050003,159.020004,159.160004,148.846329,3203800
6/4/2018,160.080002,160.490005,159.539993,160.220001,149.837631,3174600
6/5/2018,159.970001,160.990005,158.979996,159.479996,149.145599,2952300
6/6/2018,159.789993,162.389999,159.330002,162.380005,151.857651,3586200
6/7/2018,163.75,170,163.690002,169.479996,158.497574,8342500
6/8/2018,169.020004,171.559998,168.460007,168.910004,157.964493,5056600
6/11/2018,169.039993,169.039993,166.259995,166.490005,155.701309,3246500
6/12/2018,166.820007,167.240005,166.229996,166.729996,155.925766,2985300
6/13/2018,166.990005,167.610001,166.550003,166.580002,155.785477,3140500
6/14/2018,167.039993,167.940002,166.679993,167.050003,156.225021,2390000
6/15/2018,166.100006,166.600006,164.589996,166.460007,155.673264,7384400
6/18/2018,165.529999,166.580002,163.809998,166.279999,155.504898,4297700
6/19/2018,164.619995,165.509995,164.240005,164.970001,154.2798,3350400
6/20/2018,164.910004,165.529999,162.369995,162.559998,152.025986,3649500
6/21/2018,163.289993,163.600006,159.539993,160.529999,150.127518,4655800
6/22/2018,161.270004,165.139999,161.259995,164.550003,153.887039,8703600
6/25/2018,163,163,158.949997,159.809998,149.454193,6126800
6/26/2018,160.009995,161.850006,159.800003,160.910004,150.48291,3375100
6/27/2018,159.050003,160.490005,157.380005,157.419998,147.219055,4962100
6/28/2018,157.25,157.330002,155.100006,156.320007,146.190338,4136500
6/29/2018,156.759995,157.949997,156.070007,156.690002,146.536392,4024500
7/2/2018,155.990005,156.869995,155.449997,156.869995,146.704666,3024000
7/3/2018,157.360001,157.820007,156.309998,156.479996,146.339951,1437700
7/5/2018,156.899994,157.669998,156.5,157.320007,147.125565,2248300
7/6/2018,157.770004,160.570007,157.449997,159.419998,149.089462,3298800
7/9/2018,160.470001,160.800003,159.369995,159.940002,149.57579,2477300
7/10/2018,159.830002,160.979996,159.460007,160.619995,150.2117,2187500
7/11/2018,158.889999,159.710007,157.699997,158.619995,148.341309,3203800
7/12/2018,159.149994,159.779999,158.820007,159.119995,148.808929,2360800
7/13/2018,157.399994,158.759995,155.279999,158.509995,148.238419,5186500
7/16/2018,158.619995,159.279999,157.960007,158.779999,148.490952,2818200
7/17/2018,158.559998,160,158.559998,159.75,149.398071,1877500
7/18/2018,159.850006,159.869995,157.809998,157.929993,147.696014,3824000
7/19/2018,157.589996,158.639999,157.110001,157.410004,147.209717,4869700
7/20/2018,157.199997,158.350006,156.279999,157.970001,147.733429,2695500
7/23/2018,157.800003,158.830002,157.039993,158.75,148.46286,2754300
7/24/2018,159.240005,159.580002,157.520004,157.940002,147.705368,3388400
7/25/2018,157.690002,158.990005,157.410004,158.889999,148.593781,4193400
7/26/2018,158.229996,158.889999,154.710007,156.139999,146.021988,7409800
7/27/2018,156.580002,158.009995,156.399994,157.479996,147.275177,4234100
7/30/2018,157.389999,160.020004,157.089996,158.639999,148.360016,3274800
7/31/2018,158.699997,159,157.229996,157.539993,147.331284,3530000
8/1/2018,156.570007,157.220001,155.660004,156.919998,146.75148,4252800
8/2/2018,156.649994,156.929993,153.130005,155.410004,145.33931,6245900
8/3/2018,155.699997,156.970001,154.289993,156.210007,146.087494,3673100
